-0.9488472496959784,-0.49504521120594824,1.0
-1.9130646099272035,-0.8703560973290372,1.0
-0.9912231530034156,-0.995457822671486,1.0
-1.1496875773610271,-1.7336087777422606,1.0
-0.2646060447745352,-0.6202966008281375,1.0
-0.7258943099327978,-0.7722058395869138,1.0
-0.4544130883457218,-1.2231041363548463,1.0
-0.10165674136603375,-1.4340642963249444,1.0
-0.1265105660231124,-0.9038671218589404,1.0
-1.5212750301022648,-0.46796996414541614,1.0
-1.307415819506202,-1.4098807939875264,1.0
-0.1988362923818695,-1.2368489715141135,1.0
-1.9066058478508854,-1.0790331505930466,1.0
-1.7350196211004527,-1.206965254619012,1.0
-0.539133210641751,-1.2003160960864188,1.0
-0.11384246162902001,-0.9142113881184322,1.0
-0.7266238014937256,-1.6145676345409192,1.0
-1.4431429510326081,-0.2199822639425122,1.0
-0.07599546876725227,-0.9765945647945327,1.0
-0.16365639179261215,-1.4287966742153655,1.0
-1.3860182652101327,-1.5595361538752042,1.0
-1.573487156015119,-0.7012652149223151,1.0
-1.162695354701025,-1.327405254525103,1.0
-0.6333164285686712,-1.6918057094769203,1.0
-0.3165249639879183,-0.5998239785256123,1.0
-0.12157547120173318,-0.6629028453704893,1.0
-1.4399838575981403,-1.1460718777715024,1.0
-1.3259533670801669,-1.6283411983816953,1.0
-1.095607200952986,-1.0618789504510846,1.0
-0.7548561290276696,-0.11002303005182124,1.0
-0.46615211131009293,-1.584090925848353,1.0
-1.2773275294767181,-1.5536660541581115,1.0
-1.3633231769710397,-1.473437708392777,1.0
-0.5227825180515716,-0.9423576961314739,1.0
-0.4712584817744786,-0.7424995135829021,1.0
-0.3871786440515126,-0.7621245272370244,1.0
-0.33629985894174674,-1.669287972251696,1.0
-0.3898448193769066,-1.013900517859829,1.0
-0.8162544374591094,-0.12813138157157244,1.0
-0.7449798360522404,-0.10549504370842955,1.0
-0.5817815421078774,-1.2648791616051287,1.0
-1.2457944904841445,-1.5591727596931246,1.0
-0.9035003811214978,-0.43343938981079566,1.0
-0.16938707597277003,-0.5364240012372347,1.0
-0.692712202421795,-1.6984782121002828,1.0
-1.595454087480554,-0.35363945108404493,1.0
-0.7274909369023895,-0.07512796848928538,1.0
-0.765801669013519,-0.5159981948527008,1.0
-1.5993164710229921,-1.4255233058724373,1.0
-0.8428301156660846,-0.2074738864371093,1.0
-1.1585815569515394,-1.2468180454399498,1.0
-1.1658565942084924,-0.23005788572078945,1.0
-1.2061733608669674,-1.5445263613166325,1.0
-1.867851372955761,-1.1618676410717337,1.0
-1.3855238061358917,-1.1541860258505194,1.0
-1.0407806111772253,-1.2457623538513773,1.0
-0.8648335933763127,-1.2845428498315168,1.0
-1.0350242958593239,-1.0446266680733092,1.0
-1.743615685267744,-0.3580780832923526,1.0
-0.09206353052406724,-1.3262179346223928,1.0
-0.8813963289609192,-0.13959682070929302,1.0
-1.336052070253895,-1.4614927596951575,1.0
-1.0966109887139865,-1.4014286706089492,1.0
-0.8294618844583763,-1.8077248665777979,1.0
-1.627995356081816,-1.5898449496621843,1.0
-1.4318682710587862,-1.7563964105972771,1.0
-1.528803261085414,-0.20651743615989593,1.0
-1.1281467967803314,-0.06724037485972612,1.0
-0.7909235483917336,-0.44146281802995413,1.0
-0.24536577278021876,-1.3696825669518198,1.0
-0.057630853555653894,-1.1291647330107284,1.0
-0.4507772392383126,-0.3123842678069957,1.0
-1.6707820035919876,-0.2599671874702102,1.0
-0.2839111862791056,-1.5198838238703567,1.0
-0.8092492402859145,-0.22682641985234753,1.0
-1.2883179484493845,-1.7672462168854755,1.0
-0.7328466672440148,-0.6549686134529882,1.0
-1.2209170785288908,-0.4883351724813769,1.0
-1.319740760791864,-1.5645162352841924,1.0
-1.4208493112861822,-0.2214624046657614,1.0
-1.4614703867173948,-1.5127140736544007,1.0
-0.954483520439211,-1.907156290809875,1.0
-0.7448754514675453,-1.0142464303227747,1.0
-0.8937905618544371,-0.877506471060241,1.0
-1.2087457255042517,-1.5706375661036316,1.0
-1.1050959046799114,-1.1485012727945167,1.0
-1.1751845001101795,-1.630430314653328,1.0
-1.131155538143282,-1.9545076967535442,1.0
-0.9005753698183075,-0.02944335779051732,1.0
-1.5963183857639345,-0.21914969763610626,1.0
-1.2066828294563126,-1.2550233526152046,1.0
-1.3392289087846734,-1.6499929332814656,1.0
-1.754837987771503,-0.8756566354729404,1.0
-1.21899927574435,-0.7308908968604979,1.0
-1.3632700742873092,-1.495052360299902,1.0
-1.807924429387048,-0.7438702187207717,1.0
-0.48084733673843505,-0.25564203729371204,1.0
-1.330052363279013,-0.2761123450098134,1.0
-0.9925335445503898,-1.3605992887829355,1.0
-0.7094700834829063,-1.3766724321035122,1.0
-0.7474991556040271,-0.6198939890154487,1.0
-1.616379600943214,-1.321180634717205,1.0
-0.35029882537710233,-0.3541471173140529,1.0
-0.37688973484599764,-1.0821182522518542,1.0
-0.39860162418566214,-1.6059757642546852,1.0
-0.3525105427337153,-0.6428398643210601,1.0
-1.1478309407032943,-1.2297675932801548,1.0
-0.8420899574429063,-1.2061601246563731,1.0
-1.0652337822995426,-0.9961461759326284,1.0
-1.40039388705045,-1.7084329378848757,1.0
-1.1415608351729591,-0.3261779799500195,1.0
-0.3977537084634235,-1.3997863764687613,1.0
-1.130751008333566,-0.32874123030553526,1.0
-1.109991948260384,-0.5415519681989811,1.0
-0.6676377344732318,-1.8314286811751668,1.0
-1.8457328180683716,-0.8382906326733064,1.0
-0.1731921856264913,-0.888685699172909,1.0
-0.550733236996135,-0.2087078594242645,1.0
-0.8158533625891976,-0.903957133425463,1.0
-1.6239749431221904,-1.1787279400817952,1.0
-0.49819826252733135,-1.3663734544363757,1.0
-0.477656007412223,-0.41643687613481883,1.0
-0.991451942584862,-0.5009549952175569,1.0
-0.6488150919316005,-0.09813109906978001,1.0
-1.3877726670775976,-1.30714607977082,1.0
-1.3802391933204148,-1.492183387796245,1.0
-0.783403134920885,-1.312743313345427,1.0
-0.9189132497669235,-1.4423964237185714,1.0
-0.2166827954640339,-1.0002239191762758,1.0
-1.5681200362639303,-0.9867957339379886,1.0
-1.6200224508928507,-0.5334883766415801,1.0
-0.6101754988330936,-1.3188487239645275,1.0
-0.69115817469334,-1.8377752179890652,1.0
-1.200410536492177,-1.646471855662603,1.0
-0.8604155901333455,-1.155042795416152,1.0
-0.8094504495129309,-0.4215014647641073,1.0
-0.13358003674105878,-1.2030585241214555,1.0
-0.571134331750234,-0.7980338799040854,1.0
-0.8392935638270447,-1.5851735818074333,1.0
-1.4217134658298636,-1.5072919265637206,1.0
-1.1785739098979313,-0.868095301169755,1.0
-1.1510757261748608,-1.8202027240960144,1.0
-1.3970266651578147,-0.8349762576966434,1.0
-1.2470757821178493,-0.5221290099316569,1.0
-0.19918215664573335,-1.3316828514588541,1.0
-1.8931342177818087,-0.661284242844942,1.0
-1.841579589635402,-0.6191957832360803,1.0
-1.4649140409485373,-1.3192038406442843,1.0
-1.2601335153407491,-1.0354706370405038,1.0
-1.3175282606848748,-1.8910531403892181,1.0
-0.5231908488373265,-0.12389684222671471,1.0
-0.20943589685647268,-0.7808472302437375,1.0
-0.889268548511722,-0.47205119262406725,1.0
-1.427764303848073,-0.6420267856127868,1.0
-1.3212781275003063,-1.5625858893811613,1.0
-0.5725474914632318,-0.7553622446914601,1.0
-1.0725541270272234,-1.6901235708241578,1.0
-1.5673628265746133,-1.6442459469766368,1.0
-1.1514146302275,-1.8104932132837717,1.0
-1.6706410473286868,-0.5715211680198895,1.0
-0.20556456167138237,-0.49859819791225446,1.0
-0.26442289609775194,-1.4399685845049424,1.0
-0.08752094051746717,-1.132252783742275,1.0
-1.2049459779125533,-1.1776607342032996,1.0
-1.36394871455499,-1.1901143947310087,1.0
-1.1329242060525184,-0.09718272953946461,1.0
-1.9492851635450452,-0.8541011719519289,1.0
-1.3314181630212854,-0.9711671224640894,1.0
-1.2499981183377855,-0.20619936642377146,1.0
-1.4593869664115715,-0.14432156148334296,1.0
-1.4922419388861163,-0.5251420743606097,1.0
-1.0460187034499553,-0.5028567272989151,1.0
-1.8469665224495695,-0.4921210318775959,1.0
-1.1773365238037825,-1.504229609546522,1.0
-0.18409840401364463,-1.3958943323704236,1.0
-1.8123942985407486,-1.3001691997194933,1.0
-0.499893812830686,-1.1532319851051187,1.0
-1.170357028764469,-1.6090429583174344,1.0
-0.7834750714780542,-1.5778960927267693,1.0
-0.3455937910493907,-0.7274194932431575,1.0
-1.6063128605793957,-0.9794707096546632,1.0
-1.22060902953355,-0.47305785370528675,1.0
-1.3486905323731304,-1.6392235099795847,1.0
-0.6879600827624028,-0.6924978572922899,1.0
-1.5093557281484133,-0.6211029263552005,1.0
-0.45313512750672036,-1.4438266908126471,1.0
-0.9735605779079434,-1.2031864186334285,1.0
-0.2717578069215246,-1.1265864960141203,1.0
-0.9713643572800928,-1.717577884058646,1.0
-1.6953255409400843,-1.0403286804654694,1.0
-1.13326560227731,-0.8145873262925453,1.0
-0.39306507504087385,-0.32632030432072623,1.0
-0.03781356743133335,-0.8436105740565949,1.0
-1.1356194601754979,-0.2833400539116565,1.0
-1.3334448405459056,-0.3845711880555108,1.0
-1.0191646934066132,-1.860804687442368,1.0
-1.067240210828696,-0.720340590928218,1.0
-1.7523971877800655,-0.4918283109595001,1.0
-1.0263844511994014,-1.434211230866745,1.0
-0.39533937629142135,-1.1196330331221895,1.0
-1.3069564311766204,-0.8085490265259754,1.0
-1.6179483652116213,-1.4161952007364065,1.0
-1.0198418197923431,-0.8030561308369915,1.0
-0.3442727618462009,-1.302088842457902,1.0
-0.20013695875425241,-1.4443035653767067,1.0
-1.0683683531956882,-1.6042728169481455,1.0
-1.1740779803859585,-0.9383193557705696,1.0
-0.6669814423872227,-1.1517031332995133,1.0
-0.8503346502896891,-0.9929006101979844,1.0
-0.8134589767640638,-1.025488495886641,1.0
-0.6979190559937924,-1.7772640898177725,1.0
-1.5306188697296426,-1.0251494054435182,1.0
-0.4589589991436289,-0.16324462877559542,1.0
-1.3496027524973064,-1.3575232703795295,1.0
-0.39627067142576244,-1.0440500672033883,1.0
-1.6506342943876273,-1.194811810518139,1.0
-0.5086310984593136,-0.4257812600902282,1.0
-1.058051817161812,-0.12653959964970796,1.0
-0.8656991408850669,-1.6890541824614447,1.0
-1.6941373289078117,-0.703796828946079,1.0
-1.528417610403943,-1.5430300734849476,1.0
-0.19653921891920612,-1.3295051641662652,1.0
-1.6970918252352818,-0.545910888561321,1.0
-0.6272036307854167,-1.4209575066951594,1.0
-1.0885271769979437,-1.9139250469747289,1.0
-1.3638530533536382,-0.26078068885290084,1.0
-0.745246430325696,-0.7751852555034523,1.0
-0.2554432534652039,-1.168754364600031,1.0
-1.8212155418773261,-0.8091384899447673,1.0
-0.6599116895231898,-0.9264769858103739,1.0
-0.8823140976772176,-0.03835666617601807,1.0
-1.5993248398223878,-1.2098044136862187,1.0
-0.2578061144787094,-1.1237659664679058,1.0
-0.9642321932788903,-0.6127566057699285,1.0
-0.14773620311371616,-0.7464578948514624,1.0
-1.0247377827751025,-1.253585172808347,1.0
-1.723976960521009,-1.5950336460686108,1.0
-0.7429685526989818,-0.5194349789811589,1.0
-1.3845799154765754,-0.6501394884183243,1.0
-1.4561728278080486,-0.24595882611514575,1.0
-1.0185787497749799,-1.205360675631331,1.0
-0.6907141349406494,-1.513010688449833,1.0
-0.8100190077158506,-0.8394850624628091,1.0
-1.4887213656135443,-0.1707829880435482,1.0
-0.6035448487513904,-1.586249311050991,1.0
-0.9588548796627363,-1.2194536264313607,1.0
-1.1203529170574373,-1.7807746386550396,1.0
-0.5786402279326999,-0.1768151180281844,1.0
-0.4233906333608001,-1.0034057302275727,1.0
-1.6564594117344218,-0.9724805734378581,1.0
-1.0266379453913441,-0.30464533736613364,1.0
-1.5863493236901398,-1.12432981246911,1.0
-1.4643546848379214,-0.410473719374723,1.0
-0.1315909005468856,-0.7987713278245357,1.0
-0.9823145817179219,-1.6161832834690406,1.0
-0.5291971838520095,-0.9816165164080864,1.0
-1.8885931053936655,-0.963274896136104,1.0
-1.0714847170963249,-1.7526549822754074,1.0
-0.13393700230842032,-1.4848761233917784,1.0
-0.8204833486591313,-1.3796769419029666,1.0
-1.3510378044688902,-1.1158541878613493,1.0
-0.9029398989709974,-0.6924730930271484,1.0
-0.0816388404642272,-1.3884918191393494,1.0
-0.8828481140515914,-1.7339193207433863,1.0
-1.4362750734971605,-1.365677761954225,1.0
-1.7850274203606822,-1.1734318329110025,1.0
-0.8324013405771549,-0.824613077332651,1.0
-0.9110208826016015,-0.2762841818733104,1.0
-0.2844340655427766,-1.2310659313828722,1.0
-0.6459533558928645,-0.3784775227106819,1.0
-1.7653010566076797,-0.43882012691706473,1.0
-1.1534827109599546,-1.464320757818434,1.0
-1.2078410284983467,-1.4378862263721721,1.0
-1.408546400441845,-0.6343647898326434,1.0
-0.04764016700521412,-0.7237049673091157,1.0
-0.5382499337213604,-0.6796792235277214,1.0
-1.0063046963966191,-1.617715362178001,1.0
-1.3179720713896563,-1.6592881992230923,1.0
-1.4577417152570713,-1.1036537188456599,1.0
-1.3437562283931137,-0.17145768248829796,1.0
-1.539074643034228,-1.1646053179974611,1.0
-1.3306234138454482,-0.5610783876113311,1.0
-0.448398500413567,-0.934888441115886,1.0
-0.8846847870559247,-1.8463951723329557,1.0
-0.4742542218499366,-0.8928692277670258,1.0
-0.487091073965215,-1.133233224930786,1.0
-0.32331825745494835,-1.5685849815876178,1.0
-1.3100005883730446,-1.498647190064038,1.0
-0.8463929279628357,-1.7790495843318692,1.0
-0.1651076475848572,-1.164744561300787,1.0
-0.6712937080757757,-0.060767638495848986,1.0
-1.0064339881549693,-0.2621719272507004,1.0
-0.5756731121549504,-0.5526573240593613,1.0
-1.558337590054406,-0.25837984560595306,1.0
-0.26581275538251825,-0.9975016735565505,1.0
-0.28778990513292035,-1.6212114408417233,1.0
-1.3652584244257615,-0.0850867677162499,1.0
-1.2172596719197304,-0.22997006092189964,1.0
-0.9027120692777678,-1.8107447264477985,1.0
-0.6427519118652815,-1.3230168613840334,1.0
-1.0832782909100547,-0.3036440730139005,1.0
-0.5916887630621815,-0.35125775944142956,1.0
-0.93046850029823,-0.47820447594138216,1.0
-1.667907045660661,-0.7200505643371519,1.0
-0.8857781946902836,-1.1127595025472978,1.0
-1.9486079215693077,-0.7514115180920738,1.0
-0.046989441703441104,-0.8660242161450981,1.0
-1.1212489401873698,-0.39679184819407776,1.0
-0.9670182408430896,-0.3618500313332933,1.0
-1.078858102817249,-1.0890535891643203,1.0
-0.9632572989210114,-1.7558511783061088,1.0
-1.6862092885522117,-1.675054974199151,1.0
-1.1235263518080563,-1.6777078219770754,1.0
-0.38608198880557454,-0.5001217694973188,1.0
-0.7980173660440519,-1.613251488736593,1.0
-0.9885425465856973,-0.3204623931017827,1.0
-1.4622419566840348,-0.38831528600769727,1.0
-1.335432150555447,-1.4207676363859834,1.0
-1.4773992438997885,-0.43785062130060326,1.0
-1.6813368529598325,-0.9031970827916819,1.0
-0.5221683776981121,-0.5345176154275625,1.0
-0.5013163075618836,-0.786074119039069,1.0
-1.2582180940427483,-1.7140267262785547,1.0
-0.7413006663536794,-1.6929618426185866,1.0
-1.8996513299178006,-1.3155676513143555,1.0
-1.64633982091093,-1.6642013758322387,1.0
-1.9821500867534765,-0.8946603975163785,1.0
-1.0388250290926262,-1.0464621491180728,1.0
-0.9691872776147744,-1.835111671629026,1.0
-0.7395548807149555,-0.3336635378698224,1.0
-1.2600116112300763,-1.0842754524853662,1.0
-1.0450510371005344,-0.6732912990985741,1.0
-0.8000410850765873,-0.6670244372582476,1.0
-0.4964889452173741,-1.034955271647527,1.0
-1.0807232601036518,-0.9699962841568255,1.0
-0.8665302607023598,-1.171556197449908,1.0
-0.087502677660251,-0.9481441686623431,1.0
-1.4410121859944942,-0.6902546302445279,1.0
-1.457210054978904,-0.46329236412081987,1.0
-0.7191987963990276,-0.1530074093267043,1.0
-0.564731569946173,-1.1716592497260292,1.0
-1.946868264953916,-0.7748376041755641,1.0
-0.79960085199832,-0.5764385183286256,1.0
-0.30865953026061677,-1.0013089984470434,1.0
-1.4052694400535053,-1.3298102907219937,1.0
-0.9687416828042913,-0.3302723215963562,1.0
-1.7436889046980641,-1.2459590130955842,1.0
-0.3481846038279749,-1.359708348282399,1.0
-0.41728735120581684,-1.5945701832086228,1.0
-0.15129146215417222,-0.8323968250254331,1.0
-0.826513350473443,-0.9895416204072229,1.0
-0.41512754481424863,-0.5900377384491876,1.0
-1.4499352174393172,-1.3825006164513574,1.0
-0.5092214760942185,-1.454265812410552,1.0
-1.293133172605219,-0.8341582369636448,1.0
-1.3221829801647897,-0.4965276077169962,1.0
-0.2838420834637124,-0.6104278903826837,1.0
-0.9858594944052754,-1.681988595457572,1.0
-1.3923599031384204,-0.9717443142405328,1.0
-1.2106561881641884,-1.009680166498047,1.0
1.4548012200834972,-1.1042739200980376,0.0
0.7721502551134942,-1.8670383962116488,0.0
1.3922981284810556,-1.1432573678337812,0.0
0.8224278065528368,-0.1763909949577036,0.0
0.3322370354995843,-1.5652823208354794,0.0
0.3679812947829274,-0.32742518699429446,0.0
0.7546164145352571,-1.716967131219975,0.0
0.9224914945694562,-0.9264961069076102,0.0
0.6557860308700139,-0.2548912558907912,0.0
0.5506860545173318,-1.4068667785881188,0.0
1.3478221169759648,-1.0741591076379744,0.0
0.7105553116198524,-0.6011469222101196,0.0
1.4153479324789535,-1.520062438289644,0.0
0.5435935374359235,-0.40407309069338104,0.0
1.2401374380971755,-1.3046361728969944,0.0
0.345320992786998,-1.1584520672040062,0.0
0.2722180610602798,-1.1429746170823623,0.0
0.7542795522036277,-1.3933897927728014,0.0
1.9758262306145096,-0.9758090730072486,0.0
0.27736216502084843,-1.4393947045354736,0.0
0.14792962684793587,-1.0763016570907669,0.0
1.796650977629609,-0.7220433057905262,0.0
0.7852039340195288,-0.11587795540603862,0.0
1.5495855591019083,-1.3749497620349878,0.0
0.8404825820741628,-1.102286648379063,0.0
1.0128729336083675,-0.739859802034843,0.0
0.1575461785800253,-1.4371090678261251,0.0
1.5737702388926194,-1.1186787944927157,0.0
1.829524998126496,-1.257573602824532,0.0
1.2367610786569951,-0.393801537439893,0.0
1.8941669816308582,-0.9496098180275498,0.0
0.8344339676392885,-0.17210298247563605,0.0
1.6373554965634538,-1.331844472569369,0.0
0.1385812529686301,-1.0481408089686506,0.0
1.7263006680944373,-0.5648214044865936,0.0
0.5441113296189968,-1.3728810263678843,0.0
0.7479420816570477,-1.3921115904909565,0.0
0.9515604083101048,-1.4640519118206243,0.0
0.23723958779760068,-1.0703099755425867,0.0
1.5383134354096808,-0.6888969447153355,0.0
0.6727683458165826,-1.2289133927982827,0.0
1.9146663873528103,-0.6516095923082664,0.0
0.860478403055152,-1.3163071186154047,0.0
1.1834150097805018,-0.26781736709902226,0.0
0.8496206395615147,-0.4060382227101138,0.0
0.6984407468123675,-0.5426956262699263,0.0
0.5442767727958802,-0.20270053067314642,0.0
0.3159534220913994,-0.5964481846187835,0.0
1.6897474122651994,-0.8995857587790538,0.0
1.490446400722685,-1.77639469579516,0.0
0.40749053514734856,-1.6416449642239717,0.0
0.7839274637272577,-1.5255912155689564,0.0
1.3444907574474876,-0.20861099998611865,0.0
1.4918317461251247,-1.303090050808651,0.0
1.3882843975319494,-1.2521564053401202,0.0
1.168022428716858,-1.460286683255187,0.0
0.3033065742436992,-1.1535661136731588,0.0
0.9005952147009586,-0.9573595631045406,0.0
0.605327701036502,-1.5637617186205879,0.0
1.404555646140834,-1.5759463514895855,0.0
1.9201841502507686,-0.9459359930353098,0.0
1.7201374853532778,-1.6789750234747445,0.0
1.287967959998455,-0.5980429968027494,0.0
1.69839123265358,-1.7137098194147702,0.0
0.8201420931445088,-0.7602202832732323,0.0
1.6384171252158017,-0.9868689817605771,0.0
1.4570549663776555,-1.4133402548476566,0.0
1.2536829656971502,-0.6155803399764903,0.0
1.220398931176314,-0.5223834820523919,0.0
0.48109088371810815,-0.4873833358389933,0.0
1.3262962290704317,-0.8308747191422488,0.0
1.6416986018244883,-1.5102809656524192,0.0
0.4152427019453788,-1.4518778435798103,0.0
1.0861277469058686,-0.4460347149624435,0.0
0.2512767801252602,-1.2099381743906654,0.0
1.9894760788623402,-0.941184416058827,0.0
0.5475252931769982,-0.3936321058520208,0.0
0.6750779338386577,-0.8835694991488188,0.0
0.7411365360914863,-1.2731481060785117,0.0
1.1857100056176821,-0.19443404471478198,0.0
0.683180672604917,-0.5055487683439396,0.0
0.3618081515780682,-1.586217787568879,0.0
1.6694163603405467,-1.1654502722127669,0.0
1.0255002529336992,-1.4850546513142764,0.0
0.4112805371275532,-0.6917655994164935,0.0
0.8923195721560222,-0.9442746434652235,0.0
0.3821963678819412,-1.5435186422580842,0.0
1.3293767398610294,-0.3330970294332144,0.0
1.1942355009794654,-1.2857925074658962,0.0
1.271297180996266,-0.6250180790816569,0.0
1.1612608748531357,-0.8052284831748932,0.0
0.8626920916604488,-1.9299751304834778,0.0
1.404072564948546,-1.2627251177334955,0.0
1.612875059268839,-1.5487552792442938,0.0
1.2239941028206545,-0.9542799669356454,0.0
0.8753615908509687,-0.34759203183396936,0.0
1.253088970398509,-0.5514847813046789,0.0
1.4058332173985877,-1.044401804859511,0.0
0.9182658493920877,-0.8220347595552718,0.0
1.3649977005863432,-0.901171827960593,0.0
1.057041058997709,-1.6788891203735867,0.0
0.9249980559547187,-1.3887622749821533,0.0
0.4591680715512617,-1.6799057942635074,0.0
0.6246179441016841,-1.7205310590426073,0.0
1.1629013677438265,-0.5859645696887966,0.0
0.936068859078029,-1.2485480647395786,0.0
1.8849329866968605,-0.9751367821921914,0.0
0.5932962072944992,-1.3211668842588817,0.0
0.34280949006734607,-1.6994904665655532,0.0
1.6541589539492056,-0.5727734771818453,0.0
1.0446222041223936,-0.035923300184473095,0.0
0.9228287500898139,-1.7140274790394603,0.0
0.6350415529780875,-1.5566257607497065,0.0
1.5699277215791432,-0.7238972174314158,0.0
0.9589793450600426,-1.6802478298963899,0.0
1.0845481007774644,-1.8854287112968855,0.0
0.2541524204190039,-1.3642359114551879,0.0
0.7533696559492878,-1.4630499505862782,0.0
0.39211628653764974,-1.413545928388342,0.0
0.9217515884816798,-0.03973494219426876,0.0
0.24947381776084654,-1.3718311470311375,0.0
0.1999054136690569,-0.49481967475551336,0.0
0.8364157933212494,-0.6029026080223592,0.0
0.8551926890474051,-1.6020753282092806,0.0
1.8885907616520161,-1.1833428543975997,0.0
0.9220866633070791,-0.5949624554228199,0.0
0.5828909266057571,-1.9014157267237728,0.0
0.5435525626390583,-1.0912551784362756,0.0
0.9104873253597469,-0.8082435653162923,0.0
1.2599290447130216,-0.8897285410314352,0.0
0.6991496601224676,-1.0757166001964302,0.0
1.8099345985934556,-1.2986250962021313,0.0
0.5163491991905771,-0.684930368516282,0.0
0.5824204255356078,-1.6732882866616308,0.0
0.4579421588052236,-0.33461225226433877,0.0
0.3097563444813555,-1.4987484264176076,0.0
1.4063581788766615,-1.3132690966728746,0.0
1.3429130077644014,-0.6815775702764186,0.0
1.599982881655892,-0.294246947877548,0.0
0.5070462898507717,-0.28175966989027545,0.0
1.5528586301371328,-1.3635059111409777,0.0
0.9756682703550957,-0.002950605170179643,0.0
0.4410005263913501,-0.6146487375235932,0.0
0.8045713188132008,-1.9668815822432477,0.0
0.8526335729796102,-0.32880895686279443,0.0
0.4922963609720119,-1.744033329206421,0.0
0.19843711902531647,-1.5919496547856058,0.0
0.7800358255415546,-0.4757791832981636,0.0
0.6814905440916739,-0.16317258172408766,0.0
0.7990422351777695,-0.6501040498454678,0.0
1.0239366636299174,-0.9887264597414458,0.0
0.6913217611116846,-1.0199842908783212,0.0
0.13605369426652192,-0.7759310072161008,0.0
0.613787377945969,-1.8603600598994068,0.0
1.0113840558607188,-0.782545539878265,0.0
1.3516003143472615,-0.8627607818288063,0.0
0.9744081592001159,-0.519804179256787,0.0
1.9742027089318577,-0.8228032475303142,0.0
0.4960023256964222,-1.666381089351078,0.0
0.3796315247912312,-0.3863245668276436,0.0
0.7669317686748977,-0.22133536555199096,0.0
1.2028782233854778,-1.239465560100903,0.0
0.9115081056750689,-1.1160253025230256,0.0
0.8556574168852098,-0.6882991102374697,0.0
1.0445105620976982,-0.3608821091915809,0.0
0.6072532121364916,-0.9867287618945656,0.0
1.2567048983373186,-1.4550332193787316,0.0
1.2367922471924013,-1.5291104367175365,0.0
1.4680635627688916,-0.6292919421906746,0.0
0.4548308167368199,-0.21908808195802787,0.0
1.434879420305501,-0.2685310680218719,0.0
1.5192134632717629,-0.9135146913349034,0.0
0.9919203935623587,-0.5702886458394505,0.0
1.5260860844269404,-0.8666573316212993,0.0
0.20384362772689124,-1.2465730930876209,0.0
0.7762297387870861,-0.2894788725812355,0.0
1.0972696024344248,-1.1201748409341699,0.0
1.737935222108728,-0.6564441608012505,0.0
0.772395656037827,-0.502109819542923,0.0
0.5253752563726399,-1.2835704310719973,0.0
1.361180770189912,-1.1212765379101257,0.0
0.7186458772551272,-1.329190379441106,0.0
1.638894440479406,-1.4113849187986234,0.0
0.9683044119212868,-0.30664569653319584,0.0
0.3406108173073764,-0.33003127741693383,0.0
1.4449275134474897,-0.1833320962055316,0.0
1.7735390440615277,-0.5466040718888268,0.0
1.3682939990941905,-1.59031946320221,0.0
0.8721058575370605,-1.1262928270459756,0.0
0.7204316723406873,-0.3845091449814365,0.0
0.5648698180398675,-1.0633508973159904,0.0
0.8994754426947975,-0.28340741713101525,0.0
1.0089932730856725,-1.7088644452262196,0.0
1.152017984343753,-0.8192666283132123,0.0
1.1777024793730513,-1.727674201051148,0.0
1.279268160380849,-1.3559280531619105,0.0
1.0176447382286227,-0.5949339870345888,0.0
0.8346799713605855,-1.186670773920005,0.0
0.990796219736747,-1.2435335875487392,0.0
1.8818399182122283,-0.7739806065741465,0.0
0.2960029566410419,-1.2316174341783814,0.0
1.3770270705907737,-1.5902719300546482,0.0
1.359957164958573,-1.2387989120300262,0.0
1.4890980564653682,-1.4177514180868818,0.0
1.17950547150973,-1.006397939218031,0.0
0.533644825659473,-1.2947712609174038,0.0
1.3333203454496927,-0.32173688490690955,0.0
0.8898028134015908,-1.9215961779875517,0.0
0.9344238985289087,-0.6812792048236405,0.0
1.2028782914547675,-0.20518325101790347,0.0
0.5848848435385368,-1.5311658577765905,0.0
1.0634272295042408,-0.06459957673101202,0.0
0.48564660023321005,-1.2462688201201069,0.0
0.919760989524362,-0.8231434701525149,0.0
0.7366573001167812,-1.317121647410601,0.0
0.6512167181462707,-0.13126778448070076,0.0
1.6177074670278675,-0.2795007862064651,0.0
1.018554888690056,-1.768783859938149,0.0
0.6676476299324136,-0.25109861987655724,0.0
0.04919657544247347,-1.2167522514202018,0.0
0.7082986653572585,-1.2980347712027491,0.0
1.4462432395728526,-0.4003609001420476,0.0
1.261781337488216,-0.9978054593446156,0.0
1.7066422231908054,-0.9298420231761405,0.0
0.7743926262159958,-1.2728737903344165,0.0
0.19312313256424263,-0.6700993229685857,0.0
1.112390971658965,-1.025988534621297,0.0
1.4373119416616071,-0.8836201853039295,0.0
0.9517375697502012,-1.1428480412950266,0.0
0.2158068800385552,-0.6727140652774632,0.0
1.089945356819745,-1.114788097184749,0.0
0.9230132776380376,-1.5096213038119535,0.0
0.281663973555744,-0.5585375412141684,0.0
0.7677229491119579,-1.616590345162837,0.0
0.7514677507921702,-0.8017176381994712,0.0
0.9383170165400333,-1.2376196131612192,0.0
1.8699541371559605,-0.6402733905937096,0.0
1.639732681143402,-1.1917312821939385,0.0
1.9086769378027446,-1.269814537169897,0.0
0.49300007041517757,-0.626358613285595,0.0
0.12977251794363853,-0.5376139832185933,0.0
